Unnamed: 0,test_accuracy,test_balanced_accuracy,test_f1,test_precision,test_recall,ds,iteration,alg,leak,perc
1491,0.6971112631211154,0.6811094416710198,0.6385645136387862,0.6421474807608004,0.6811094416710198,dna,1,SVC,False,1
1492,0.6974296639321269,0.6690927041877816,0.614093266230624,0.6031571737850674,0.6690927041877816,dna,2,SVC,True,1
1493,0.6974296639321269,0.6690927041877816,0.614093266230624,0.6031571737850674,0.6690927041877816,dna,2,SVC,False,1
1494,0.7005674128826838,0.6725171609123981,0.6178784808549393,0.6075587970470332,0.6725171609123981,dna,3,SVC,True,1
1495,0.7005674128826838,0.6725171609123981,0.6178784808549393,0.6075587970470332,0.6725171609123981,dna,3,SVC,False,1
1496,0.696492177772966,0.6675851476420164,0.612331667309175,0.6008428616378418,0.6675851476420164,dna,4,SVC,True,1
1497,0.696492177772966,0.6675851476420164,0.612331667309175,0.6008428616378418,0.6675851476420164,dna,4,SVC,False,1
1498,0.6974188373203151,0.6710913137570326,0.6163243973089705,0.6050317487379173,0.6710913137570326,dna,5,SVC,True,1
1499,0.6974188373203151,0.6710913137570326,0.6163243973089705,0.6050317487379173,0.6710913137570326,dna,5,SVC,False,1
1500,0.8838713011126804,0.8820183812790885,0.868473562303123,0.8601790141280447,0.8820183812790885,dna,0,SVC,True,5
1501,0.8851271880828531,0.882589700777012,0.8695844621475717,0.8613445032866671,0.882589700777012,dna,0,SVC,False,5
1502,0.8838624429757435,0.8820027912901558,0.868529242471643,0.8606077342323577,0.8820027912901558,dna,1,SVC,True,5
1503,0.8876301038862614,0.8844270337143982,0.8721932608226272,0.8643861624308832,0.8844270337143982,dna,1,SVC,False,5
1504,0.8838732695875553,0.8820183812790885,0.8684685814104405,0.8604516605875764,0.8820183812790885,dna,2,SVC,True,5
1505,0.8838732695875553,0.8820183812790885,0.8684685814104405,0.8604516605875764,0.8820183812790885,dna,2,SVC,False,5
1506,0.883870316875243,0.8820108914510904,0.8685201526019277,0.8603883571147106,0.8820108914510904,dna,3,SVC,True,5
1507,0.8863820908155884,0.8833878504253482,0.8709164354292394,0.8631733088562068,0.8833878504253482,dna,3,SVC,False,5
1508,0.8838688405190869,0.8820032357903337,0.8685189619902699,0.8605408530204436,0.8820032357903337,dna,4,SVC,True,5
1509,0.8870085579445185,0.8844859744379914,0.8717213762915144,0.8637038558012522,0.8844859744379914,dna,4,SVC,False,5
1510,0.8838683484003681,0.8820192138621141,0.8684843154695775,0.8603797640596287,0.8820192138621141,dna,5,SVC,True,5
1511,0.8848102636279978,0.8816861635557209,0.8692417237616962,0.8611324999645721,0.8816861635557209,dna,5,SVC,False,5
1512,0.9409910286757578,0.938525324500089,0.9326363005032424,0.927884199539089,0.938525324500089,dna,0,SVC,True,10
1513,0.9403630851906714,0.9376538648051,0.931948620848727,0.9274106196996502,0.9376538648051,dna,0,SVC,False,10
1514,0.9425613795071924,0.9395293785981542,0.9341667019931384,0.9297456856713044,0.9395293785981542,dna,1,SVC,True,10
1515,0.9428753512497356,0.9397307884672378,0.9343712009706436,0.9299533699911382,0.9397307884672378,dna,1,SVC,False,10
1516,0.9416219248731564,0.9380026264831668,0.932630411235502,0.9283246441173384,0.9380026264831668,dna,2,SVC,True,10
1517,0.9416219248731564,0.9380026264831668,0.932630411235502,0.9283246441173384,0.9380026264831668,dna,2,SVC,False,10
1518,0.9422488841208054,0.9402611985622472,0.934241018740338,0.9292870247323938,0.9402611985622472,dna,3,SVC,True,10
1519,0.9422488841208054,0.9402611985622472,0.934241018740338,0.9292870247323938,0.9402611985622472,dna,3,SVC,False,10
1520,0.940990536557039,0.9380550757945464,0.9326037565650904,0.9287749849684998,0.9380550757945464,dna,4,SVC,True,10
1521,0.940676564814496,0.9378536659254626,0.9322941182378722,0.9283680399678144,0.9378536659254626,dna,4,SVC,False,10
1522,0.942872890656142,0.9399729863564944,0.9347479835559314,0.9304407518800456,0.9399729863564944,dna,5,SVC,True,10
1523,0.942872890656142,0.9399729863564944,0.9347479835559314,0.9304407518800456,0.9399729863564944,dna,5,SVC,False,10
1524,0.9569981742395534,0.9553376051510049,0.9515189631512352,0.9482133752589006,0.9553376051510049,dna,0,SVC,True,20
1525,0.9563712149919044,0.9544677542047364,0.950727972520694,0.9476277142927538,0.9544677542047364,dna,0,SVC,False,20
1526,0.9554283155268376,0.9543073101558974,0.9499649611235366,0.946145129102273,0.9543073101558974,dna,1,SVC,True,20
1527,0.9566842024970104,0.9555828102549268,0.9516250827198752,0.9480760045989376,0.9555828102549268,dna,1,SVC,False,20
1528,0.9566817419034168,0.9544300178492466,0.9508027695005348,0.9476516707667216,0.9544300178492466,dna,2,SVC,True,20
1529,0.9576251334872024,0.9564345084977748,0.9524302172306572,0.9489671035381498,0.9564345084977748,dna,2,SVC,False,20
1530,0.9566856788531666,0.9546615084130634,0.9507926890242556,0.9472960084387796,0.9546615084130634,dna,3,SVC,True,20
1531,0.956686663090604,0.9553672977628904,0.9510684460056656,0.9472550774675164,0.9553672977628904,dna,3,SVC,False,20
1532,0.957624641368484,0.9559543286324874,0.952358592220984,0.9495956317985912,0.9559543286324874,dna,4,SVC,True,20
1533,0.9566827261408544,0.9560474001312814,0.9517479443625164,0.9484675647290448,0.9560474001312814,dna,4,SVC,False,20
1534,0.9563677701608736,0.9546944185223908,0.9512023627909456,0.948464158892008,0.9546944185223908,dna,5,SVC,True,20
1535,0.956054782655768,0.9551903097593518,0.951150357830684,0.9478388269731302,0.9551903097593518,dna,5,SVC,False,20
1536,0.7115598687027258,0.6452854131368437,0.5524283149801983,0.4976221694517736,0.6452854131368437,dna,0,NB,True,1
1537,0.7115598687027258,0.6452854131368437,0.5524283149801983,0.4976221694517736,0.6452854131368437,dna,0,NB,False,1
1538,0.7102911866458664,0.6430493276379183,0.5497361029188595,0.4949230176231836,0.6430493276379183,dna,1,NB,True,1
1539,0.7102911866458664,0.6430493276379183,0.5497361029188595,0.4949230176231836,0.6430493276379183,dna,1,NB,False,1
1540,0.7118723640891129,0.6447923513144768,0.5518050965038039,0.4972182233797029,0.6447923513144768,dna,2,NB,True,1
1541,0.7118723640891129,0.6447923513144768,0.5518050965038039,0.4972182233797029,0.6447923513144768,dna,2,NB,False,1
1542,0.7062134909425549,0.6535408243067742,0.573376304839199,0.5333611212666433,0.6535408243067742,dna,3,NB,True,1
1543,0.7062134909425549,0.6535408243067742,0.573376304839199,0.5333611212666433,0.6535408243067742,dna,3,NB,False,1
1544,0.709365019217236,0.6431816826947447,0.5502551248676828,0.4958933996539051,0.6431816826947447,dna,4,NB,True,1
1545,0.709365019217236,0.6431816826947447,0.5502551248676828,0.4958933996539051,0.6431816826947447,dna,4,NB,False,1
1546,0.7058960743689808,0.6535660223380144,0.5734997105863117,0.532796186534601,0.6535660223380144,dna,5,NB,True,1
1547,0.7058960743689808,0.6535660223380144,0.5734997105863117,0.532796186534601,0.6535660223380144,dna,5,NB,False,1
1548,0.774013671058006,0.7617235306341402,0.7310384593934436,0.7487020672342969,0.7617235306341402,dna,0,NB,True,5
1549,0.7730732321865327,0.7611193010268894,0.7305164850788153,0.7479571143855168,0.7611193010268894,dna,0,NB,False,5
1550,0.7598864189997195,0.7433034312934793,0.7109863244707433,0.7321967821673112,0.7433034312934793,dna,1,NB,True,5
1551,0.7677357125632989,0.7529715409615889,0.721757424718491,0.7383695134352177,0.7529715409615889,dna,1,NB,False,5
1552,0.7768394167408946,0.7679800330520075,0.7370136377562623,0.7589667899755869,0.7679800330520075,dna,2,NB,True,5
1553,0.7721372223835278,0.7725895853779272,0.7397292051914136,0.7578048832562517,0.7725895853779272,dna,2,NB,False,5
1554,0.7561418876689812,0.7420548952590893,0.7092041167730202,0.7290633560238295,0.7420548952590893,dna,3,NB,True,5
1555,0.7542580572137222,0.746938755483273,0.7166101575543818,0.7415895177993893,0.746938755483273,dna,3,NB,False,5
1556,0.7674222329394744,0.758010218888129,0.7254863213806693,0.7442148257613005,0.758010218888129,dna,4,NB,True,5
1557,0.7517236458123158,0.7448935657146072,0.714254022726793,0.7580537729498112,0.7448935657146072,dna,4,NB,False,5
1558,0.7774639153949499,0.7681501415604846,0.7375258578224435,0.7554699024989997,0.7681501415604846,dna,5,NB,True,5
1559,0.7680447631186548,0.7581244058549905,0.7292249121488636,0.756494019262175,0.7581244058549905,dna,5,NB,False,5
1560,0.9083453492320488,0.9113215169799496,0.8969753125579046,0.8908631641933156,0.9113215169799496,dna,0,NB,True,10
1561,0.9080313774895056,0.911120107110866,0.8966709166594388,0.8904595567142938,0.911120107110866,dna,0,NB,False,10
1562,0.908982150854072,0.9114805300801392,0.8981336172462362,0.8921177373036976,0.9114805300801392,dna,1,NB,True,10
1563,0.9083542073689858,0.91060907038515,0.8972866966897118,0.8910700780399872,0.91060907038515,dna,1,NB,False,10
1564,0.9052149820622728,0.9059623065558732,0.8925253281012926,0.8873547760203728,0.9059623065558732,dna,2,NB,True,10
1565,0.9055284616860972,0.905929396446546,0.8927107811190137,0.8876420326676472,0.905929396446546,dna,2,NB,False,10
1566,0.910859583765988,0.9132796052291342,0.8997891209099546,0.8939614831381398,0.9132796052291342,dna,3,NB,True,10
1567,0.910859583765988,0.9132796052291342,0.8997891209099546,0.8939614831381398,0.9132796052291342,dna,3,NB,False,10
1568,0.9030078296088148,0.9031369745249256,0.8900434685601241,0.8867720519316797,0.9031369745249256,dna,4,NB,True,10
1569,0.9026938578662718,0.902701244677431,0.8896142790714819,0.8864697251454056,0.902701244677431,dna,4,NB,False,10
1570,0.9033296752508576,0.903634785660732,0.8905205092559605,0.8880955820130199,0.903634785660732,dna,5,NB,True,10
1571,0.9027027160032086,0.9032319659225648,0.8899207746416844,0.8871329825657277,0.9032319659225648,dna,5,NB,False,10
1572,0.9278076603199756,0.9329007508890218,0.9202997339274236,0.9119931497355898,0.9329007508890218,dna,0,NB,True,20
1573,0.9300044782803404,0.935474341953816,0.9229055913818992,0.914513902183554,0.935474341953816,dna,0,NB,False,20
1574,0.9296929671313908,0.9357235971382052,0.9230197539311292,0.9138416241904528,0.9357235971382052,dna,1,NB,True,20
1575,0.9300069388739338,0.9361530578235748,0.9235382085623148,0.914442644480183,0.9361530578235748,dna,1,NB,False,20
1576,0.9212201591511936,0.9234825956382736,0.9114789491810288,0.90537605660564,0.9234825956382736,dna,2,NB,True,20
1577,0.9209081558835251,0.9225838846631454,0.9107273550820136,0.904679050814752,0.9225838846631454,dna,2,NB,False,20
1578,0.9293799796262852,0.9352516952339238,0.9224086043576898,0.91330652630752,0.9352516952339238,dna,3,NB,True,20
1579,0.9300079231113714,0.9358860055359076,0.9231350877357636,0.913969440413478,0.9358860055359076,dna,3,NB,False,20
1580,0.9240404915281764,0.9285686624126288,0.9163130000610524,0.9087473764486728,0.9285686624126288,dna,4,NB,True,20
1581,0.9240399994094576,0.928334342434218,0.9160122030486092,0.9082795092655676,0.928334342434218,dna,4,NB,False,20
1582,0.9234184534677146,0.9277396439365516,0.9150007395530608,0.908962440299448,0.9277396439365516,dna,5,NB,True,20
1583,0.9227905099826282,0.9271025042199736,0.9143018110050412,0.9081791021239184,0.9271025042199736,dna,5,NB,False,20
1584,0.7181429408030394,0.6393294355796577,0.5342002694722991,0.4653542656703736,0.6393294355796577,dna,0,DT,True,1
1585,0.7181429408030394,0.6393294355796577,0.5342002694722991,0.4653542656703736,0.6393294355796577,dna,0,DT,False,1
1586,0.7181404802094458,0.6393263839149746,0.5342605935047458,0.4655009011705669,0.6393263839149746,dna,1,DT,True,1
1587,0.7181404802094458,0.6393263839149746,0.5342605935047458,0.4655009011705669,0.6393263839149746,dna,1,DT,False,1
1588,0.7181419565656019,0.6393294355796577,0.534195049338568,0.4653520506831851,0.6393294355796577,dna,2,DT,True,1
1589,0.7181419565656019,0.6393294355796577,0.534195049338568,0.4653520506831851,0.6393294355796577,dna,2,DT,False,1
1590,0.7181444171591954,0.6393300459125943,0.5342397238363912,0.4654566331229207,0.6393300459125943,dna,3,DT,True,1
1591,0.7181444171591954,0.6393300459125943,0.5342397238363912,0.4654566331229207,0.6393300459125943,dna,3,DT,False,1
1592,0.7181424486843206,0.6393300459125943,0.5343740923199836,0.4658100670156025,0.6393300459125943,dna,4,DT,True,1
1593,0.7181424486843206,0.6393300459125943,0.5343740923199836,0.4658100670156025,0.6393300459125943,dna,4,DT,False,1
1594,0.7181409723281644,0.6393343182431506,0.5341904366355174,0.4653472849131098,0.6393343182431506,dna,5,DT,True,1
1595,0.7181409723281644,0.6393343182431506,0.5341904366355174,0.4653472849131098,0.6393343182431506,dna,5,DT,False,1
1596,0.8772788787567112,0.8703024627104952,0.8600687689476793,0.8532190148611724,0.8703024627104952,dna,0,DT,True,5
1597,0.8794766809545134,0.8726467822931301,0.8623368478800717,0.855206190877689,0.8726467822931301,dna,0,DT,False,5
1598,0.8788388950950526,0.872472401454097,0.8619939758266433,0.8557339076964695,0.872472401454097,dna,1,DT,True,5
1599,0.8844903864608298,0.87749970530493,0.8677366561906705,0.8614622140789578,0.87749970530493,dna,1,DT,False,5
1600,0.8769703203200739,0.8698647360314323,0.8592893471778549,0.8526097617171693,0.8698647360314323,dna,2,DT,True,5
1601,0.8785377184391964,0.8711061053552612,0.8607384513650705,0.8541580672986667,0.8711061053552612,dna,2,DT,False,5
1602,0.8801051165583186,0.8718654638149929,0.8628841721851357,0.8567579097129372,0.8718654638149929,dna,3,DT,True,5
1603,0.8848146926964662,0.8767611716785343,0.8677846026650713,0.861454100432652,0.8767611716785343,dna,3,DT,False,5
1604,0.8797867157473069,0.8740018171509197,0.8630034302086041,0.8565835920501726,0.8740018171509197,dna,4,DT,True,5
1605,0.885438207113084,0.879267434643301,0.8687751697709135,0.8619975196225251,0.879267434643301,dna,4,DT,False,5
1606,0.877591866261817,0.8707198295717932,0.8607062677998858,0.8540072804208363,0.8707198295717932,dna,5,DT,True,5
1607,0.8797896684596191,0.8725983386122003,0.8627234344135031,0.8557635561882309,0.8725983386122003,dna,5,DT,False,5
1608,0.9340885715269952,0.9350218783842384,0.9272237451433828,0.9206973862149028,0.9350218783842384,dna,0,DT,True,10
1609,0.9328326845568226,0.9339819189294932,0.9259904128436546,0.919336392080114,0.9339819189294932,dna,0,DT,False,10
1610,0.9372273047149896,0.9374991804527968,0.9299856847138086,0.9237423747643232,0.9374991804527968,dna,1,DT,True,10
1611,0.9362853894873598,0.9361919909103132,0.9286766667916864,0.9223628789980348,0.9361919909103132,dna,1,DT,False,10
1612,0.935969449269942,0.9357479950691252,0.9289350442384404,0.9231841793506108,0.9357479950691252,dna,2,DT,True,10
1613,0.935969449269942,0.9357508244837196,0.9288500022432244,0.9230555442457902,0.9357508244837196,dna,2,DT,False,10
1614,0.9322012962407052,0.9342606444756792,0.9254940874419132,0.9185211505292936,0.9342606444756792,dna,3,DT,True,10
1615,0.9322012962407052,0.9342606444756792,0.9254940874419132,0.9185211505292936,0.9342606444756792,dna,3,DT,False,10
1616,0.9347150386559252,0.9354129923811816,0.9277783003723924,0.9222195209262904,0.9354129923811816,dna,4,DT,True,10
1617,0.9353429821410116,0.9362844520761706,0.9284160221497402,0.922663992171404,0.9362844520761706,dna,4,DT,False,10
1618,0.9384777783792562,0.9383022127646262,0.931108297323926,0.9254182449132256,0.9383022127646262,dna,5,DT,True,10
1619,0.936910380260134,0.9363635423347526,0.929376814605352,0.9238798483752566,0.9363635423347526,dna,5,DT,False,10
1620,0.9180829023193556,0.9100252091437449,0.9081602350866764,0.9072957353009246,0.9100252091437449,dna,0,DT,True,20
1621,0.924044428477926,0.917358530338804,0.9156672663209252,0.9149012350102468,0.917358530338804,dna,0,DT,False,20
1622,0.9243584002204692,0.9170805929256256,0.9153999200615204,0.9140987500801374,0.9170805929256256,dna,1,DT,True,20
1623,0.9231025132502966,0.9148740820750774,0.9139898929745384,0.9133524254363148,0.9148740820750774,dna,1,DT,False,20
1624,0.9212211433886311,0.9129905689884364,0.9109563021719028,0.9099094295955436,0.9129905689884364,dna,2,DT,True,20
1625,0.9278120893884442,0.921648399846374,0.9185619089972844,0.9160478955911676,0.921648399846374,dna,2,DT,False,20
1626,0.9306348823590204,0.9218085327450888,0.9212906660983188,0.9208605365698084,0.9218085327450888,dna,3,DT,True,20
1627,0.928123108418675,0.9204287443562368,0.919071651339161,0.9178153544993976,0.9204287443562368,dna,3,DT,False,20
1628,0.9224706328154604,0.9132936155328194,0.912621803409612,0.9125055998627438,0.9132936155328194,dna,4,DT,True,20
1629,0.9249828988745245,0.9174909024917908,0.9156285992157448,0.914465826203048,0.9174909024917908,dna,4,DT,False,20
1630,0.9252934257860366,0.9179224164260597,0.9170639768722016,0.9170625402502754,0.9179224164260597,dna,5,DT,True,20
1631,0.9212113010142567,0.9162383163769336,0.9128368587423016,0.91054507690006,0.9162383163769336,dna,5,DT,False,20
1632,0.7181429408030394,0.6393294355796577,0.5342002694722991,0.4653542656703736,0.6393294355796577,dna,0,RF,True,1
1633,0.7181429408030394,0.6393294355796577,0.5342002694722991,0.4653542656703736,0.6393294355796577,dna,0,RF,False,1
1634,0.7181404802094458,0.6393263839149746,0.5342605935047458,0.4655009011705669,0.6393263839149746,dna,1,RF,True,1
1635,0.7181404802094458,0.6393263839149746,0.5342605935047458,0.4655009011705669,0.6393263839149746,dna,1,RF,False,1
1636,0.7181419565656019,0.6393294355796577,0.534195049338568,0.4653520506831851,0.6393294355796577,dna,2,RF,True,1
1637,0.7181419565656019,0.6393294355796577,0.534195049338568,0.4653520506831851,0.6393294355796577,dna,2,RF,False,1
1638,0.7181444171591954,0.6393300459125943,0.5342397238363912,0.4654566331229207,0.6393300459125943,dna,3,RF,True,1
1639,0.7181444171591954,0.6393300459125943,0.5342397238363912,0.4654566331229207,0.6393300459125943,dna,3,RF,False,1
1640,0.7181424486843206,0.6393300459125943,0.5343740923199836,0.4658100670156025,0.6393300459125943,dna,4,RF,True,1
1641,0.7181424486843206,0.6393300459125943,0.5343740923199836,0.4658100670156025,0.6393300459125943,dna,4,RF,False,1
1642,0.7181409723281644,0.6393343182431506,0.5341904366355174,0.4653472849131098,0.6393343182431506,dna,5,RF,True,1
1643,0.7181409723281644,0.6393343182431506,0.5341904366355174,0.4653472849131098,0.6393343182431506,dna,5,RF,False,1
1644,0.8791622170932515,0.8712772122795226,0.8617904413872159,0.8554545611486167,0.8712772122795226,dna,0,RF,True,5
1645,0.8810465396672293,0.8729543114508459,0.8636467458211529,0.857235186139604,0.8729543114508459,dna,0,RF,False,5
1646,0.8807222334315931,0.873212831044713,0.8636460354763527,0.8580595814800278,0.873212831044713,dna,1,RF,True,5
1647,0.8863737247973701,0.8780092546646661,0.8693303245371397,0.8638941711606029,0.8780092546646661,dna,1,RF,False,5
1648,0.8797936054093689,0.8705114837903182,0.8615122740840506,0.8558076420911821,0.8705114837903182,dna,2,RF,True,5
1649,0.8807340442808422,0.8713500333759796,0.8624122364057858,0.8567547025303556,0.8713500333759796,dna,2,RF,False,5
1650,0.8819889470135776,0.8742511817507375,0.8652646446143235,0.8593458800260159,0.8742511817507375,dna,3,RF,True,5
1651,0.8863845514091819,0.8789454797451952,0.8698712577871863,0.8636727292614503,0.8789454797451952,dna,3,RF,False,5
1652,0.8797857315098694,0.8728415349172414,0.8627176505159978,0.8569013954616036,0.8728415349172414,dna,4,RF,True,5
1653,0.8854372228756466,0.8781071524096227,0.8684882413549382,0.8623236147870367,0.8781071524096227,dna,4,RF,False,5
1654,0.8797872078660255,0.8728530748257068,0.8632970378144705,0.8571206105748452,0.8728530748257068,dna,5,RF,True,5
1655,0.8816710383212847,0.8738272140617973,0.8648554852982038,0.8586057326557966,0.8738272140617973,dna,5,RF,False,5
1656,0.9447596738237132,0.9411695175796828,0.9377103242428234,0.9346546484948798,0.9411695175796828,dna,0,RF,True,10
1657,0.9450736455662564,0.9413709274487664,0.9380046021529462,0.934995318170459,0.9413709274487664,dna,0,RF,False,10
1658,0.9431917835858724,0.9389842110972376,0.9354504674495988,0.932270901549754,0.9389842110972376,dna,1,RF,True,10
1659,0.9435057553284156,0.939419940944732,0.9359885167947478,0.9329193711686492,0.939419940944732,dna,1,RF,False,10
1660,0.942874367012298,0.9387834115610906,0.935473878979567,0.9327185400886686,0.9387834115610906,dna,2,RF,True,10
1661,0.9406800096455268,0.9364390919784558,0.9331247470143378,0.930350020530101,0.9364390919784558,dna,2,RF,False,10
1662,0.9435032947348218,0.940816762238479,0.9362805928105676,0.9323190929831264,0.940816762238479,dna,3,RF,True,10
1663,0.9435032947348218,0.940816762238479,0.9362805928105676,0.9323190929831264,0.940816762238479,dna,3,RF,False,10
1664,0.9441282855075958,0.9409862604140194,0.936878694462145,0.9343383259937916,0.9409862604140194,dna,4,RF,True,10
1665,0.9447562289926822,0.9420920400874196,0.9377218674077106,0.934926254825374,0.9420920400874196,dna,4,RF,False,10
1666,0.9431863702799664,0.939453461386996,0.9355768190060272,0.9324601843919788,0.939453461386996,dna,5,RF,True,10
