,test_accuracy,test_balanced_accuracy,test_f1,test_precision,test_recall,ds,iteration,alg,leak,perc
1068,0.7498762008517381,0.37227241969667546,0.31936266979916106,0.3287666835194122,0.37227241969667546,fars,0,NB,True,5
1069,0.7498762008517381,0.37227241969667546,0.31936266979916106,0.3287666835194122,0.37227241969667546,fars,0,NB,False,5
1070,0.7663167277409132,0.3804943801257891,0.3270865270847094,0.33226124088909254,0.3804943801257891,fars,1,NB,True,5
1071,0.7663167277409132,0.3804943801257891,0.3270865270847094,0.33226124088909254,0.3804943801257891,fars,1,NB,False,5
1072,0.7503713974447855,0.37326012889237853,0.3194723412745562,0.33276448187892127,0.37326012889237853,fars,2,NB,True,5
1073,0.7503713974447855,0.37326012889237853,0.3194723412745562,0.33276448187892127,0.37326012889237853,fars,2,NB,False,5
1074,0.743141527186293,0.42379759289651936,0.36060950418428755,0.3702434561357909,0.42379759289651936,fars,3,NB,True,5
1075,0.743141527186293,0.42379759289651936,0.36060950418428755,0.3702434561357909,0.42379759289651936,fars,3,NB,False,5
1076,0.7453699118550065,0.37147488335549506,0.31585201348836534,0.32297040309130626,0.37147488335549506,fars,4,NB,True,5
1077,0.7453699118550065,0.37147488335549506,0.31585201348836534,0.32297040309130626,0.37147488335549506,fars,4,NB,False,5
1078,0.7494305239179955,0.37062824891542506,0.3163090977773744,0.321390152332071,0.37062824891542506,fars,5,NB,True,5
1079,0.7494305239179955,0.37062824891542506,0.3163090977773744,0.321390152332071,0.37062824891542506,fars,5,NB,False,5
1080,0.7498762008517381,0.37227241969667546,0.31936266979916106,0.3287666835194122,0.37227241969667546,fars,0,NB,True,10
1081,0.7498762008517381,0.37227241969667546,0.31936266979916106,0.3287666835194122,0.37227241969667546,fars,0,NB,False,10
1082,0.7663167277409132,0.3804943801257891,0.3270865270847094,0.33226124088909254,0.3804943801257891,fars,1,NB,True,10
1083,0.7663167277409132,0.3804943801257891,0.3270865270847094,0.33226124088909254,0.3804943801257891,fars,1,NB,False,10
1084,0.7503713974447855,0.37326012889237853,0.3194723412745562,0.33276448187892127,0.37326012889237853,fars,2,NB,True,10
1085,0.7503713974447855,0.37326012889237853,0.3194723412745562,0.33276448187892127,0.37326012889237853,fars,2,NB,False,10
1086,0.743141527186293,0.42379759289651936,0.36060950418428755,0.3702434561357909,0.42379759289651936,fars,3,NB,True,10
1087,0.743141527186293,0.42379759289651936,0.36060950418428755,0.3702434561357909,0.42379759289651936,fars,3,NB,False,10
1088,0.7453699118550065,0.37147488335549506,0.31585201348836534,0.32297040309130626,0.37147488335549506,fars,4,NB,True,10
1089,0.7453699118550065,0.37147488335549506,0.31585201348836534,0.32297040309130626,0.37147488335549506,fars,4,NB,False,10
1090,0.7494305239179955,0.37062824891542506,0.3163090977773744,0.321390152332071,0.37062824891542506,fars,5,NB,True,10
1091,0.7494305239179955,0.37062824891542506,0.3163090977773744,0.321390152332071,0.37062824891542506,fars,5,NB,False,10
1092,0.757452708725364,0.4438813584019936,0.41319721313803914,0.5008653683898332,0.4438813584019936,fars,0,NB,True,20
1093,0.757452708725364,0.4438813584019936,0.41319721313803914,0.5008653683898332,0.4438813584019936,fars,0,NB,False,20
1094,0.7418540160443696,0.39284349239039185,0.362062104997745,0.4318758226132882,0.39284349239039185,fars,1,NB,True,20
1095,0.7418540160443696,0.39284349239039185,0.362062104997745,0.4318758226132882,0.39284349239039185,fars,1,NB,False,20
1096,0.7566603941764881,0.5696403488391626,0.4187339508023843,0.5075504965417246,0.5696403488391626,fars,2,NB,True,20
1097,0.7566603941764881,0.5696403488391626,0.4187339508023843,0.5075504965417246,0.5696403488391626,fars,2,NB,False,20
1098,0.7521045855204517,0.51391422614814,0.41713040293338444,0.5061766302618271,0.4496749478796225,fars,3,NB,True,20
1099,0.7521045855204517,0.51391422614814,0.41713040293338444,0.5061766302618271,0.4496749478796225,fars,3,NB,False,20
1100,0.7536396949588987,0.44296172863581806,0.40902135207657264,0.4991634893703881,0.44296172863581806,fars,4,NB,True,20
1101,0.7536396949588987,0.44296172863581806,0.40902135207657264,0.4991634893703881,0.44296172863581806,fars,4,NB,False,20
1102,0.738882836486085,0.46248170442060055,0.4051158182506448,0.5006878877963029,0.46248170442060055,fars,5,NB,True,20
1103,0.738882836486085,0.46248170442060055,0.4051158182506448,0.5006878877963029,0.46248170442060055,fars,5,NB,False,20
1104,0.4213132613647618,0.125,0.07410633405337608,0.05266415767059523,0.125,fars,0,DT,True,1
1105,0.4213132613647618,0.125,0.07410633405337608,0.05266415767059523,0.125,fars,0,DT,False,1
1106,0.4189363177181341,0.125,0.07381168423256788,0.052367039714766764,0.125,fars,1,DT,True,1
1107,0.4189363177181341,0.125,0.07381168423256788,0.052367039714766764,0.125,fars,1,DT,False,1
1108,0.41764880657621073,0.125,0.07365166969400587,0.05220610082202634,0.125,fars,2,DT,True,1
1109,0.41764880657621073,0.125,0.07365166969400587,0.05220610082202634,0.125,fars,2,DT,False,1
1110,0.41215212439338417,0.14285714285714285,0.08338885577024231,0.058878874913340595,0.14285714285714285,fars,3,DT,True,1
1111,0.41215212439338417,0.14285714285714285,0.08338885577024231,0.058878874913340595,0.14285714285714285,fars,3,DT,False,1
1112,0.41438050906209767,0.125,0.07324417057629018,0.05179756363276221,0.125,fars,4,DT,True,1
1113,0.41438050906209767,0.125,0.07324417057629018,0.05179756363276221,0.125,fars,4,DT,False,1
1114,0.4181440031692582,0.125,0.07371324813185279,0.052268000396157276,0.125,fars,5,DT,True,1
1115,0.4181440031692582,0.125,0.07371324813185279,0.052268000396157276,0.125,fars,5,DT,False,1
1116,0.764781618302466,0.3801850568701549,0.32625744645457855,0.3343589843517546,0.3801850568701549,fars,0,DT,True,5
1117,0.764781618302466,0.3801850568701549,0.32625744645457855,0.3343589843517546,0.3801850568701549,fars,0,DT,False,5
1118,0.7663167277409132,0.3804943801257891,0.3270865270847094,0.33226124088909254,0.3804943801257891,fars,1,DT,True,5
1119,0.7663167277409132,0.3804943801257891,0.3270865270847094,0.33226124088909254,0.3804943801257891,fars,1,DT,False,5
1120,0.767703278201446,0.380588372435802,0.3272363900912909,0.33932665377032667,0.380588372435802,fars,2,DT,True,5
1121,0.767703278201446,0.380588372435802,0.3272363900912909,0.33932665377032667,0.380588372435802,fars,2,DT,False,5
1122,0.76691096365257,0.4335784927719996,0.3723486393090075,0.38039166222894305,0.4335784927719996,fars,3,DT,True,5
1123,0.76691096365257,0.4335784927719996,0.3723486393090075,0.38039166222894305,0.4335784927719996,fars,3,DT,False,5
1124,0.7705258987818164,0.3790130869931145,0.32638281589200885,0.3323045203924969,0.3790130869931145,fars,4,DT,True,5
1125,0.7705258987818164,0.3790130869931145,0.32638281589200885,0.3323045203924969,0.3790130869931145,fars,4,DT,False,5
1126,0.7698326235515499,0.3792196043746012,0.32539941822916507,0.3290893599864289,0.3792196043746012,fars,5,DT,True,5
1127,0.7698326235515499,0.3792196043746012,0.32539941822916507,0.3290893599864289,0.3792196043746012,fars,5,DT,False,5
1128,0.7665643260374368,0.40974504841571435,0.36865223460255026,0.461427989244885,0.40974504841571435,fars,0,DT,True,10
1129,0.7665643260374368,0.40974504841571435,0.36865223460255026,0.461427989244885,0.40974504841571435,fars,0,DT,False,10
1130,0.7690403090026741,0.41456687431281986,0.3761011766465969,0.47473610600856886,0.41456687431281986,fars,1,DT,True,10
1131,0.7690403090026741,0.41456687431281986,0.3761011766465969,0.47473610600856886,0.41456687431281986,fars,1,DT,False,10
1132,0.7700307021887689,0.4180886954169686,0.37795676981912313,0.4784757229518035,0.4180886954169686,fars,2,DT,True,10
1133,0.7700307021887689,0.4180886954169686,0.37795676981912313,0.4784757229518035,0.4180886954169686,fars,2,DT,False,10
1134,0.7689412696840646,0.4663472246159089,0.42011317841567386,0.5289191100262831,0.4663472246159089,fars,3,DT,True,10
1135,0.7689412696840646,0.4663472246159089,0.42011317841567386,0.5289191100262831,0.4663472246159089,fars,3,DT,False,10
1136,0.7717143706051303,0.40950160563881877,0.3695642413091029,0.4479138054276193,0.40950160563881877,fars,4,DT,True,10
1137,0.7717143706051303,0.40950160563881877,0.3695642413091029,0.4479138054276193,0.40950160563881877,fars,4,DT,False,10
1138,0.7718134099237397,0.40717641501057245,0.3671869356989124,0.45813617980555355,0.40717641501057245,fars,5,DT,True,10
1139,0.7718134099237397,0.40717641501057245,0.3671869356989124,0.45813617980555355,0.40717641501057245,fars,5,DT,False,10
1140,0.7656729721699514,0.4373564306338245,0.4376517081981698,0.5085557684730593,0.4373564306338245,fars,0,DT,True,20
1141,0.7656729721699514,0.4373564306338245,0.4376517081981698,0.5085557684730593,0.4373564306338245,fars,0,DT,False,20
1142,0.7681984747944934,0.4379563330528408,0.4331870348721508,0.4794140028834655,0.4379563330528408,fars,1,DT,True,20
1143,0.7681984747944934,0.4379563330528408,0.4331870348721508,0.4794140028834655,0.4379563330528408,fars,1,DT,False,20
1144,0.7678518371793602,0.4344868815300414,0.4328476232638014,0.4967735883831181,0.4344868815300414,fars,2,DT,True,20
1145,0.7678518371793602,0.4344868815300414,0.4328476232638014,0.4967735883831181,0.4344868815300414,fars,2,DT,False,20
1146,0.7672576012677033,0.49735234873440487,0.4327323535637222,0.4781072426448839,0.4351833051426043,fars,3,DT,True,20
1147,0.7672576012677033,0.49735234873440487,0.4327323535637222,0.4781072426448839,0.4351833051426043,fars,3,DT,False,20
1148,0.7693869466178073,0.4377672947665956,0.43896339945214546,0.49675194906223863,0.4377672947665956,fars,4,DT,True,20
1149,0.7693869466178073,0.4377672947665956,0.43896339945214546,0.49675194906223863,0.4377672947665956,fars,4,DT,False,20
1150,0.7686936713875409,0.43589545525110673,0.4361018653016085,0.5108023659921872,0.43589545525110673,fars,5,DT,True,20
1151,0.7686936713875409,0.43589545525110673,0.4361018653016085,0.5108023659921872,0.43589545525110673,fars,5,DT,False,20
1152,0.4213132613647618,0.125,0.07410633405337608,0.05266415767059523,0.125,fars,0,RF,True,1
1153,0.4213132613647618,0.125,0.07410633405337608,0.05266415767059523,0.125,fars,0,RF,False,1
1154,0.4189363177181341,0.125,0.07381168423256788,0.052367039714766764,0.125,fars,1,RF,True,1
1155,0.4189363177181341,0.125,0.07381168423256788,0.052367039714766764,0.125,fars,1,RF,False,1
1156,0.41764880657621073,0.125,0.07365166969400587,0.05220610082202634,0.125,fars,2,RF,True,1
1157,0.41764880657621073,0.125,0.07365166969400587,0.05220610082202634,0.125,fars,2,RF,False,1
1158,0.41215212439338417,0.14285714285714285,0.08338885577024231,0.058878874913340595,0.14285714285714285,fars,3,RF,True,1
1159,0.41215212439338417,0.14285714285714285,0.08338885577024231,0.058878874913340595,0.14285714285714285,fars,3,RF,False,1
1160,0.41438050906209767,0.125,0.07324417057629018,0.05179756363276221,0.125,fars,4,RF,True,1
1161,0.41438050906209767,0.125,0.07324417057629018,0.05179756363276221,0.125,fars,4,RF,False,1
1162,0.4181440031692582,0.125,0.07371324813185279,0.052268000396157276,0.125,fars,5,RF,True,1
1163,0.4181440031692582,0.125,0.07371324813185279,0.052268000396157276,0.125,fars,5,RF,False,1
1164,0.764781618302466,0.3801850568701549,0.32625744645457855,0.3343589843517546,0.3801850568701549,fars,0,RF,True,5
1165,0.764781618302466,0.3801850568701549,0.32625744645457855,0.3343589843517546,0.3801850568701549,fars,0,RF,False,5
1166,0.7663167277409132,0.3804943801257891,0.3270865270847094,0.33226124088909254,0.3804943801257891,fars,1,RF,True,5
1167,0.7663167277409132,0.3804943801257891,0.3270865270847094,0.33226124088909254,0.3804943801257891,fars,1,RF,False,5
1168,0.767703278201446,0.380588372435802,0.3272363900912909,0.33932665377032667,0.380588372435802,fars,2,RF,True,5
1169,0.767703278201446,0.380588372435802,0.3272363900912909,0.33932665377032667,0.380588372435802,fars,2,RF,False,5
1170,0.76691096365257,0.4335784927719996,0.3723486393090075,0.38039166222894305,0.4335784927719996,fars,3,RF,True,5
1171,0.76691096365257,0.4335784927719996,0.3723486393090075,0.38039166222894305,0.4335784927719996,fars,3,RF,False,5
1172,0.7705258987818164,0.3790130869931145,0.32638281589200885,0.3323045203924969,0.3790130869931145,fars,4,RF,True,5
1173,0.7705258987818164,0.3790130869931145,0.32638281589200885,0.3323045203924969,0.3790130869931145,fars,4,RF,False,5
1174,0.7698326235515499,0.3792196043746012,0.32539941822916507,0.3290893599864289,0.3792196043746012,fars,5,RF,True,5
1175,0.7698326235515499,0.3792196043746012,0.32539941822916507,0.3290893599864289,0.3792196043746012,fars,5,RF,False,5
1176,0.7665643260374368,0.40974504841571435,0.36865223460255026,0.461427989244885,0.40974504841571435,fars,0,RF,True,10
1177,0.7665643260374368,0.40974504841571435,0.36865223460255026,0.461427989244885,0.40974504841571435,fars,0,RF,False,10
1178,0.7690403090026741,0.41456687431281986,0.3761011766465969,0.47473610600856886,0.41456687431281986,fars,1,RF,True,10
1179,0.7690403090026741,0.41456687431281986,0.3761011766465969,0.47473610600856886,0.41456687431281986,fars,1,RF,False,10
1180,0.7699316628701595,0.4173375567804868,0.3771301010763586,0.4758886746136598,0.4173375567804868,fars,2,RF,True,10
1181,0.7699316628701595,0.4173375567804868,0.3771301010763586,0.4758886746136598,0.4173375567804868,fars,2,RF,False,10
1182,0.7688917500247598,0.4655535738222581,0.4191910713740756,0.527177656110217,0.4655535738222581,fars,3,RF,True,10
1183,0.7688917500247598,0.4655535738222581,0.4191910713740756,0.527177656110217,0.4655535738222581,fars,3,RF,False,10
1184,0.7716648509458255,0.4087663115211717,0.3687333926939661,0.44648814227519756,0.4087663115211717,fars,4,RF,True,10
1185,0.7716648509458255,0.4087663115211717,0.3687333926939661,0.44648814227519756,0.4087663115211717,fars,4,RF,False,10
1186,0.7718134099237397,0.40717641501057245,0.3671869356989124,0.45813617980555355,0.40717641501057245,fars,5,RF,True,10
1187,0.7718134099237397,0.40717641501057245,0.3671869356989124,0.45813617980555355,0.40717641501057245,fars,5,RF,False,10
1188,0.7662176884223036,0.4351170523147804,0.43544762532481607,0.6015410461656858,0.4351170523147804,fars,0,RF,True,20
1189,0.7662176884223036,0.4351170523147804,0.43544762532481607,0.6015410461656858,0.4351170523147804,fars,0,RF,False,20
1190,0.7683470337724077,0.4378259833741536,0.43527117262115633,0.4896513251641203,0.4378259833741536,fars,1,RF,True,20
1191,0.7683470337724077,0.4378259833741536,0.43527117262115633,0.4896513251641203,0.4378259833741536,fars,1,RF,False,20
1192,0.767109042289789,0.4329215233539293,0.4329187241982761,0.49985369159975723,0.4329215233539293,fars,2,RF,True,20
1193,0.767109042289789,0.4329215233539293,0.4329187241982761,0.49985369159975723,0.4329215233539293,fars,2,RF,False,20
1194,0.7674556799049222,0.49755204489204263,0.43273643337833495,0.4755309328302236,0.4353580392805373,fars,3,RF,True,20
1195,0.7674556799049222,0.49755204489204263,0.43273643337833495,0.4755309328302236,0.4353580392805373,fars,3,RF,False,20
1196,0.7719619689016539,0.4404294452553924,0.4425827565838425,0.5112267244418341,0.4404294452553924,fars,4,RF,True,20
1197,0.7719619689016539,0.4404294452553924,0.4425827565838425,0.5112267244418341,0.4404294452553924,fars,4,RF,False,20
1198,0.7701297415073785,0.43760384682309517,0.4394969029379698,0.5203015010501497,0.43760384682309517,fars,5,RF,True,20
1199,0.7701297415073785,0.43760384682309517,0.4394969029379698,0.5203015010501497,0.43760384682309517,fars,5,RF,False,20
1200,0.7708056095813287,0.5177509604278554,0.8691790826760152,0.7713367209374676,0.9954496788008566,adult,0,KNN,True,1
1201,0.7708056095813287,0.5177509604278554,0.8691790826760152,0.7713367209374676,0.9954496788008566,adult,0,KNN,False,1
1202,0.7253557170641827,0.6523238411003771,0.8144408326993569,0.8376724996443307,0.7924629878869448,adult,1,KNN,True,1
1203,0.7253557170641827,0.6523238411003771,0.8144408326993569,0.8376724996443307,0.7924629878869448,adult,1,KNN,False,1
1204,0.7538130821987921,0.5909791590637451,0.848102065306638,0.79314825753101,0.9112377850162866,adult,2,KNN,True,1
1205,0.7538130821987921,0.5909791590637451,0.848102065306638,0.79314825753101,0.9112377850162866,adult,2,KNN,False,1
1206,0.7490019449278329,0.6631384265227659,0.8335821908510928,0.8373329697300246,0.8298648648648649,adult,3,KNN,True,1
1207,0.7490019449278329,0.6631384265227659,0.8335821908510928,0.8373329697300246,0.8298648648648649,adult,3,KNN,False,1
1208,0.7442931722796602,0.6570843456371691,0.8308504875406284,0.8392612859097127,0.8226065969428801,adult,4,KNN,True,1
1209,0.7442931722796602,0.6570843456371691,0.8308504875406284,0.8392612859097127,0.8226065969428801,adult,4,KNN,False,1
1210,0.5399733851980756,0.6021217976241592,0.6154372753722402,0.8469147432878003,0.48333333333333334,adult,5,KNN,True,1
1211,0.5399733851980756,0.6021217976241592,0.6154372753722402,0.8469147432878003,0.48333333333333334,adult,5,KNN,False,1
1212,0.7708056095813287,0.5177509604278554,0.8691790826760152,0.7713367209374676,0.9954496788008566,adult,0,KNN,True,5
1213,0.7708056095813287,0.5177509604278554,0.8691790826760152,0.7713367209374676,0.9954496788008566,adult,0,KNN,False,5
1214,0.7253557170641827,0.6523238411003771,0.8144408326993569,0.8376724996443307,0.7924629878869448,adult,1,KNN,True,5
1215,0.7253557170641827,0.6523238411003771,0.8144408326993569,0.8376724996443307,0.7924629878869448,adult,1,KNN,False,5
