,test_accuracy,test_balanced_accuracy,test_f1,test_precision,test_recall,ds,iteration,alg,task
187,0.4943749999999999,0.4943749999999999,0.496380571313579,0.4949224562967512,0.5,GAMETES_Epistasis_2_Way_1000atts_0.4H_EDM_1_EDM_1_1,1,SVC,feat
188,0.4962499999999999,0.4962499999999999,0.4825192546924454,0.49478013958503,0.4712499999999999,GAMETES_Epistasis_2_Way_1000atts_0.4H_EDM_1_EDM_1_1,2,SVC,feat
189,0.486875,0.486875,0.4843641025203408,0.4866262284440479,0.4825,GAMETES_Epistasis_2_Way_1000atts_0.4H_EDM_1_EDM_1_1,3,SVC,feat
190,0.498125,0.498125,0.4859943401795262,0.4982433356117567,0.4762499999999999,GAMETES_Epistasis_2_Way_1000atts_0.4H_EDM_1_EDM_1_1,4,SVC,feat
191,0.486875,0.486875,0.4956036505508486,0.4863679255714719,0.50625,GAMETES_Epistasis_2_Way_1000atts_0.4H_EDM_1_EDM_1_1,5,SVC,feat
192,0.4943749999999999,0.4943749999999999,0.4535743967892532,0.4928492814691362,0.4212499999999999,GAMETES_Epistasis_2_Way_1000atts_0.4H_EDM_1_EDM_1_1,0,NB,feat
193,0.50625,0.50625,0.4906640507507244,0.5061406169293219,0.4825,GAMETES_Epistasis_2_Way_1000atts_0.4H_EDM_1_EDM_1_1,1,NB,feat
194,0.5,0.5,0.4707392182879344,0.4992697056677257,0.4474999999999999,GAMETES_Epistasis_2_Way_1000atts_0.4H_EDM_1_EDM_1_1,2,NB,feat
195,0.515,0.515,0.5094252820233744,0.5146888702209564,0.50625,GAMETES_Epistasis_2_Way_1000atts_0.4H_EDM_1_EDM_1_1,3,NB,feat
196,0.5268750000000001,0.5268750000000001,0.5063380498378198,0.5288534377097184,0.4912499999999999,GAMETES_Epistasis_2_Way_1000atts_0.4H_EDM_1_EDM_1_1,4,NB,feat
197,0.485,0.485,0.476699841138967,0.4829234808537617,0.47375,GAMETES_Epistasis_2_Way_1000atts_0.4H_EDM_1_EDM_1_1,5,NB,feat
198,0.4875,0.4875,0.4803145475065613,0.4882840897967373,0.47375,GAMETES_Epistasis_2_Way_1000atts_0.4H_EDM_1_EDM_1_1,0,DT,feat
199,0.506875,0.506875,0.5164390581031004,0.5075629108327311,0.5262500000000001,GAMETES_Epistasis_2_Way_1000atts_0.4H_EDM_1_EDM_1_1,1,DT,feat
200,0.52625,0.52625,0.5244159732785286,0.5254695734739554,0.5237499999999999,GAMETES_Epistasis_2_Way_1000atts_0.4H_EDM_1_EDM_1_1,2,DT,feat
201,0.53125,0.53125,0.5292275966115211,0.5316120689612839,0.5275,GAMETES_Epistasis_2_Way_1000atts_0.4H_EDM_1_EDM_1_1,3,DT,feat
202,0.5137499999999999,0.5137499999999999,0.522574978531997,0.5139468399080028,0.5325,GAMETES_Epistasis_2_Way_1000atts_0.4H_EDM_1_EDM_1_1,4,DT,feat
203,0.52125,0.52125,0.5235484823705248,0.5212716342703534,0.52625,GAMETES_Epistasis_2_Way_1000atts_0.4H_EDM_1_EDM_1_1,5,DT,feat
204,0.4999999999999999,0.4999999999999999,0.4941505214714222,0.5003692547969656,0.4887499999999999,GAMETES_Epistasis_2_Way_1000atts_0.4H_EDM_1_EDM_1_1,0,RF,feat
205,0.48875,0.48875,0.4545499162252215,0.4865950645286803,0.4274999999999999,GAMETES_Epistasis_2_Way_1000atts_0.4H_EDM_1_EDM_1_1,1,RF,feat
206,0.501875,0.501875,0.4783584829475956,0.5032729260796807,0.45625,GAMETES_Epistasis_2_Way_1000atts_0.4H_EDM_1_EDM_1_1,2,RF,feat
207,0.4943749999999999,0.4943749999999999,0.4764011579157771,0.4937585406510615,0.46125,GAMETES_Epistasis_2_Way_1000atts_0.4H_EDM_1_EDM_1_1,3,RF,feat
208,0.5037499999999999,0.5037499999999999,0.474996028800228,0.5031568240705433,0.45125,GAMETES_Epistasis_2_Way_1000atts_0.4H_EDM_1_EDM_1_1,4,RF,feat
209,0.5043749999999999,0.5043749999999999,0.4897764945648697,0.504284747510554,0.4775,GAMETES_Epistasis_2_Way_1000atts_0.4H_EDM_1_EDM_1_1,5,RF,feat
210,0.8024554941682014,0.7967734717262364,0.7592968726372552,0.9170808323619832,0.6479425678317303,agaricus_lepiota,0,KNN,feat
211,0.8045426642111725,0.7987966970276115,0.7612197192203436,0.9228554798489746,0.6482067922954622,agaricus_lepiota,1,KNN,feat
212,0.8068753836709638,0.8013353189775494,0.7656503937255961,0.9195747187990964,0.6561195167722262,agaricus_lepiota,2,KNN,feat
213,0.8036832412523021,0.7978233318733124,0.7593707295974143,0.9246588096418084,0.644370487658665,agaricus_lepiota,3,KNN,feat
214,0.8082259054634745,0.8023995147626056,0.7648660450527327,0.931004129327817,0.6497344723329945,agaricus_lepiota,4,KNN,feat
215,0.8062615101289135,0.800431716810493,0.7625729294430895,0.9284278848495504,0.6479380066202726,agaricus_lepiota,5,KNN,feat
216,0.756169429097606,0.7492493523754055,0.6913824465877785,0.8835005687696043,0.5680347043031772,agaricus_lepiota,0,SVC,feat
217,0.756169429097606,0.7492520296230196,0.6914039429104267,0.8834403358405378,0.5680389397138166,agaricus_lepiota,1,SVC,feat
218,0.7561694290976059,0.7492490744008182,0.6913078276875169,0.883520846741274,0.5680327494982668,agaricus_lepiota,2,SVC,feat
219,0.7561694290976059,0.7492528707330212,0.6914497928198213,0.8836083917370459,0.568036984908906,agaricus_lepiota,3,SVC,feat
220,0.7505217925107427,0.7449923375445716,0.6955797596783799,0.8494255044309508,0.5997123178773425,agaricus_lepiota,4,SVC,feat
221,0.7561694290976059,0.7492469991320498,0.6913830016417017,0.8833756613038725,0.5680330752990852,agaricus_lepiota,5,SVC,feat
222,0.8267648864333947,0.8253548306885625,0.8138076293770092,0.8410997049906989,0.7885979487580472,agaricus_lepiota,0,NB,feat
223,0.8267648864333946,0.8253611341817304,0.8140799411906299,0.8414732913185345,0.7886139129981494,agaricus_lepiota,1,NB,feat
224,0.8267648864333947,0.8253641390267227,0.8140294094297668,0.8412420900531984,0.7886168452055151,agaricus_lepiota,2,NB,feat
225,0.8267648864333947,0.8253655857086901,0.8140781954030819,0.8413861147730899,0.7886155420022416,agaricus_lepiota,3,NB,feat
226,0.8206261510128913,0.8194484985830031,0.8088619004492706,0.8305582184248583,0.7886126097948758,agaricus_lepiota,4,NB,feat
227,0.8267648864333947,0.8253593174658335,0.8140657080303914,0.8412779211886721,0.7886119581932389,agaricus_lepiota,5,NB,feat
228,0.8664211172498465,0.868404792785905,0.8688768089908248,0.8228868432976242,0.9203436547032606,agaricus_lepiota,0,DT,feat
229,0.8664211172498465,0.8684006900745995,0.8689047027699776,0.8230907958265037,0.9203430031016238,agaricus_lepiota,1,DT,feat
230,0.8664211172498465,0.8684066749531887,0.8688711081342724,0.8228724692359594,0.9203504965204472,agaricus_lepiota,2,DT,feat
231,0.8664211172498465,0.8684070025505672,0.8688842544260977,0.8229056689214012,0.9203491933171736,agaricus_lepiota,3,DT,feat
232,0.8664211172498465,0.8684002474030429,0.8689019395555387,0.8230973390033759,0.9203426773008054,agaricus_lepiota,4,DT,feat
233,0.8664211172498465,0.8684012726317295,0.868905742606545,0.8230706330852685,0.920343328902442,agaricus_lepiota,5,DT,feat
234,0.8664211172498465,0.868404792785905,0.8688768089908248,0.8228868432976242,0.9203436547032606,agaricus_lepiota,0,RF,feat
235,0.8664211172498465,0.8684006900745995,0.8689047027699776,0.8230907958265037,0.9203430031016238,agaricus_lepiota,1,RF,feat
236,0.8664211172498465,0.8684066749531887,0.8688711081342724,0.8228724692359594,0.9203504965204472,agaricus_lepiota,2,RF,feat
237,0.8664211172498465,0.8684070025505672,0.8688842544260977,0.8229056689214012,0.9203491933171736,agaricus_lepiota,3,RF,feat
238,0.8664211172498465,0.8684002474030429,0.8689019395555387,0.8230973390033759,0.9203426773008054,agaricus_lepiota,4,RF,feat
239,0.8664211172498465,0.8684012726317295,0.868905742606545,0.8230706330852685,0.920343328902442,agaricus_lepiota,5,RF,feat
240,0.9677504357711256,0.9681042998171032,0.9668825934279022,0.9561922582602328,0.9780361378267782,mushroom,0,KNN,feat
241,0.967134293292914,0.9673959194287814,0.966130804586457,0.9583750426340388,0.97447285427581,mushroom,1,KNN,feat
242,0.9698433497536948,0.9702217965111096,0.9690690089446108,0.9577930956970826,0.9808445408814868,mushroom,2,KNN,feat
243,0.9639313376278894,0.963792354178444,0.9621720191430814,0.9656937488193448,0.9599017384731672,mushroom,3,KNN,feat
244,0.9635658203865102,0.963652053349024,0.9622290201552144,0.958992030323361,0.9660375452863136,mushroom,4,KNN,feat
245,0.9683661235316408,0.9686992321121548,0.967496861957363,0.9573519121989124,0.97803581202596,mushroom,5,KNN,feat
246,0.7562754073512694,0.7497387027134549,0.6917083335225661,0.885218162322072,0.5679187192118226,mushroom,0,SVC,feat
247,0.7562772262220538,0.7497421347498181,0.6919804185124877,0.8855809747775997,0.5679236062240988,mushroom,1,SVC,feat
248,0.7562774535809019,0.7497457402406261,0.6918369905691408,0.885279543288114,0.5679310996429222,mushroom,2,SVC,feat
249,0.7562773020083365,0.7497419173580278,0.691687565926262,0.8852128760710116,0.5679245836265541,mushroom,3,SVC,feat
250,0.7562761652140962,0.7497438182452912,0.691795099104032,0.8854402331177843,0.5679255610290093,mushroom,4,SVC,feat
251,0.7562777567260326,0.7497481731927285,0.6917147827599239,0.885719209607941,0.5679337060494696,mushroom,5,SVC,feat
252,0.7114697233800682,0.706805839665931,0.6582385832998485,0.7663941060835221,0.5771111893033075,mushroom,0,NB,feat
253,0.7114718453959833,0.7068116396089794,0.6585148313845812,0.7667832314198278,0.5771177053196757,mushroom,1,NB,feat
254,0.7114703296703297,0.7068114105156855,0.6583968275672031,0.7664956828778267,0.5771248729376808,mushroom,2,NB,feat
255,0.7114720727548314,0.7068109663255371,0.6582573019138946,0.7663817407781807,0.5771160763155837,mushroom,3,NB,feat
256,0.7114712391057219,0.7068115417539871,0.6583246839835244,0.7667313199421473,0.5771183569213126,mushroom,4,NB,feat
257,0.7114725274725275,0.706817026450253,0.6583240251960432,0.766845347193215,0.577126501941773,mushroom,5,NB,feat
258,0.9719350511557407,0.9725897583282808,0.9714653523279788,0.952880455249288,0.9908075299085152,mushroom,0,DT,feat
259,0.9719348995831756,0.972589791137856,0.9714659834657862,0.952881066800106,0.9908059009044232,mushroom,1,DT,feat
260,0.9719356574460022,0.9725898128196616,0.971459047197644,0.9528575411375112,0.9908062267052417,mushroom,2,DT,feat
261,0.9719349753694582,0.9725903882481118,0.9714556983394106,0.952858129329227,0.9908085073109704,mushroom,3,DT,feat
262,0.9719350511557407,0.9725917137069252,0.9714697875386852,0.9529198322427164,0.9908072041076968,mushroom,4,DT,feat
263,0.9719353543008716,0.9725908663953036,0.9714589115368218,0.9528692020646826,0.9908072041076968,mushroom,5,DT,feat
264,0.9719350511557407,0.9725897583282808,0.9714653523279788,0.952880455249288,0.9908075299085152,mushroom,0,RF,feat
265,0.9719348995831756,0.972589791137856,0.9714659834657862,0.952881066800106,0.9908059009044232,mushroom,1,RF,feat
266,0.9719356574460022,0.9725898128196616,0.971459047197644,0.9528575411375112,0.9908062267052417,mushroom,2,RF,feat
267,0.9719349753694582,0.9725903882481118,0.9714556983394106,0.952858129329227,0.9908085073109704,mushroom,3,RF,feat
268,0.9719350511557407,0.9725917137069252,0.9714697875386852,0.9529198322427164,0.9908072041076968,mushroom,4,RF,feat
269,0.9719353543008716,0.9725908663953036,0.9714589115368218,0.9528692020646826,0.9908072041076968,mushroom,5,RF,feat
270,0.677027027027027,0.6765080633775021,0.6952577298391117,0.663927781145212,0.7299314906685566,ring,0,KNN,feat
271,0.6806756756756757,0.6801782569843561,0.69800117162284,0.6678053588580011,0.7312680311262877,ring,1,KNN,feat
272,0.6845945945945946,0.6840403310671,0.703274949630875,0.6696299406276973,0.740626677834332,ring,2,KNN,feat
273,0.6864864864864865,0.6859323124910774,0.7053354170571906,0.6711812946252846,0.7433155080213902,ring,3,KNN,feat
274,0.6877027027027027,0.6871950875389675,0.7049680029981307,0.6739556339178697,0.7390227576974565,ring,4,KNN,feat
275,0.6843243243243243,0.6838031045196271,0.7021733682929036,0.6704853934878316,0.7371478785015283,ring,5,KNN,feat
276,0.49,0.4901542624394691,0.4510888509563051,0.4664742951092167,0.480809870498035,ring,0,SVC,feat
277,0.4806756756756757,0.4806905535062647,0.4650787350068662,0.471932423783158,0.4791350786389766,ring,1,SVC,feat
278,0.508108108108108,0.5074084964780201,0.5178802935945757,0.4942300444995506,0.5795159246612117,ring,2,SVC,feat
279,0.4791891891891892,0.4790476079417303,0.4622188958798044,0.4590766733046829,0.4905794300195435,ring,3,SVC,feat
280,0.5177027027027028,0.5170737798082137,0.540802407825151,0.5159546990158078,0.5832667568670403,ring,4,SVC,feat
281,0.5295945945945946,0.5295669756782254,0.5273126730909969,0.5293331099664348,0.5367172790985689,ring,5,SVC,feat
282,0.7252702702702702,0.7240738247737685,0.7568973490305803,0.6840698876176814,0.8471662049266586,ring,0,NB,feat
283,0.7240540540540541,0.7228496975226729,0.7559112485396056,0.6829674790107954,0.8463565491914181,ring,1,NB,feat
284,0.7248648648648649,0.7236077519291504,0.7577495382960139,0.6820112846149997,0.8525152302615095,ring,2,NB,feat
285,0.720135135135135,0.7189051764387677,0.7530515339822135,0.6791958973223747,0.8450192928577053,ring,3,NB,feat
286,0.7256756756756757,0.7244972116257471,0.7568367287537093,0.6852148565099152,0.845285956660868,ring,4,NB,feat
287,0.726081081081081,0.7248752849594233,0.7578319701196903,0.6845508042133137,0.8487672615596074,ring,5,NB,feat
288,0.6212162162162163,0.6211771411610014,0.6250527769663442,0.6249568051050852,0.6252682745241215,ring,0,DT,feat
289,0.641081081081081,0.6410708972409449,0.6434381488427706,0.6454515699261811,0.6415913207195986,ring,1,DT,feat
290,0.6305405405405405,0.6305569053659521,0.6319740024910268,0.6354876618488319,0.6287395571591178,ring,2,DT,feat
291,0.6371621621621621,0.6372722977767576,0.6353831883951624,0.644766733065404,0.6263445940625246,ring,3,DT,feat
292,0.6345945945945946,0.6346736280092677,0.6339254024918574,0.6413396207680596,0.6268789954828226,ring,4,DT,feat
293,0.6299999999999999,0.6299672748973826,0.6334016470029761,0.6339243508329405,0.6332953919063062,ring,5,DT,feat
294,0.67,0.6695653138310445,0.6860648298722226,0.6599953934555366,0.7146768893756845,ring,0,RF,feat
295,0.6804054054054054,0.6799305026987019,0.6968660051949523,0.6685349796710859,0.7280458733329038,ring,1,RF,feat
296,0.6828378378378378,0.6823563399783314,0.6996358693366995,0.6702252848618825,0.7317938420348059,ring,2,RF,feat
297,0.6786486486486486,0.678168623220823,0.6957478904748077,0.6663362784271412,0.7280591170385643,ring,3,RF,feat
298,0.6789189189189189,0.6784881661400624,0.6942459218194339,0.6682617919560584,0.7224237413110552,ring,4,RF,feat
299,0.6791891891891892,0.6786992959115801,0.6964661213777563,0.6667658422303578,0.7291189714293896,ring,5,RF,feat
300,0.7105405405405405,0.7105389436430672,0.7101460736681904,0.7104555485969424,0.710032915188531,twonorm,0,KNN,feat
301,0.7018918918918919,0.7018899233474407,0.7035043058548709,0.6991063450426525,0.7086764436967414,twonorm,1,KNN,feat
302,0.6906756756756757,0.6906718790031944,0.6906495571363105,0.6903613604963547,0.6911055846103207,twonorm,2,KNN,feat
303,0.701081081081081,0.7010719853544438,0.6989186962022265,0.7036598201191435,0.6943411476429068,twonorm,3,KNN,feat
304,0.701081081081081,0.7010811180977123,0.700383459662897,0.7012981794451266,0.6997571590535056,twonorm,4,KNN,feat
305,0.7064864864864865,0.7064954733842278,0.7068243390796176,0.7057093359870247,0.7081457777127601,twonorm,5,KNN,feat
306,0.735,0.7350022664049443,0.7349024846263952,0.7345070875360247,0.7354631898474929,twonorm,0,SVC,feat
307,0.74,0.7399984371578275,0.7394966345810725,0.7400743312298634,0.7395176096258641,twonorm,1,SVC,feat
308,0.7337837837837837,0.7337807585378984,0.7330990864508532,0.7343674828319173,0.7319474819880774,twonorm,2,SVC,feat
309,0.7305405405405405,0.7305331182124146,0.7274317807374588,0.7355903999570936,0.7195000548586477,twonorm,3,SVC,feat
310,0.7356756756756757,0.7356702727281746,0.7350730500555931,0.7362760552524825,0.7341045240098014,twonorm,4,SVC,feat
311,0.7410810810810811,0.7410873689728472,0.740846274787212,0.741343084159133,0.7406052737446511,twonorm,5,SVC,feat
312,0.7347297297297297,0.7347314485353087,0.7347726396201477,0.7339584452056436,0.7357330943934463,twonorm,0,NB,feat
313,0.7397297297297298,0.7397298111663184,0.7402687623485443,0.7379799185705966,0.7430333174852797,twonorm,1,NB,feat
314,0.7341891891891892,0.7341887205586372,0.7342671072861713,0.7334624181461877,0.7351932853015397,twonorm,2,NB,feat
315,0.7312162162162161,0.7312115353398025,0.728685122709935,0.7353860390657969,0.7222071462531543,twonorm,3,NB,feat
316,0.7370270270270269,0.7370254612235241,0.7376388561920806,0.7355068896129906,0.7400559558205025,twonorm,4,NB,feat
317,0.740945945945946,0.7409502248217439,0.7407469044408421,0.7410474084820977,0.7406030793987493,twonorm,5,NB,feat
318,0.6586486486486486,0.658648459863829,0.6594771154984843,0.6573393479944888,0.6618871374757707,twonorm,0,DT,feat
319,0.6566216216216216,0.6566091943981694,0.6535111855385626,0.6588456298985454,0.6486292652598471,twonorm,1,DT,feat
320,0.6537837837837837,0.6537803054543316,0.6522627126791952,0.6546533906052431,0.6499901254434407,twonorm,2,DT,feat
321,0.6406756756756757,0.6406729055977685,0.6393331662399993,0.6412211799698004,0.6375419668653769,twonorm,3,DT,feat
322,0.6454054054054055,0.6453955234455199,0.6434887264173137,0.6466080735047274,0.6405153055626668,twonorm,4,DT,feat
323,0.6436486486486486,0.6436540970032174,0.6426161595258172,0.6441189647672344,0.6413345280327689,twonorm,5,DT,feat
324,0.7009459459459458,0.7009383136101318,0.6982311528587077,0.7045134932449966,0.6924525472698679,twonorm,0,RF,feat
325,0.7054054054054053,0.7054010655755545,0.7044983544531643,0.7064783088815659,0.7030004022967488,twonorm,1,RF,feat
326,0.6944594594594594,0.6944514613993283,0.6924561454960592,0.6966433677266173,0.6883977617671799,twonorm,2,RF,feat
327,0.6977027027027027,0.6976945119093113,0.6960043011282553,0.6994696650217345,0.692714405880847,twonorm,3,RF,feat
328,0.6972972972972973,0.6972940501984017,0.6964759150345368,0.6976722084833213,0.6954317375562301,twonorm,4,RF,feat
329,0.7013513513513513,0.7013541278454747,0.7003322204710469,0.7021241736877766,0.6986790037669605,twonorm,5,RF,feat
330,0.8130482456140351,0.8041624360538304,0.7695912276363017,0.8213951266125179,0.7384436701509871,clean1,0,KNN,feat
331,0.8235526315789474,0.8176189502236442,0.7914113001747303,0.82739088029838,0.7686411149825784,clean1,1,KNN,feat
332,0.8214035087719299,0.8118139406910692,0.7828245614035089,0.8334260991846131,0.7387921022067363,clean1,2,KNN,feat
333,0.80890350877193,0.7983127463799345,0.7586872455250211,0.8229415039759868,0.7155632984901278,clean1,3,KNN,feat
334,0.7836842105263158,0.7728874328276077,0.7334655740077427,0.7865352530887335,0.6907084785133566,clean1,4,KNN,feat
335,0.7941008771929825,0.7862568998556114,0.7525358315575034,0.7878895264941776,0.7248548199767711,clean1,5,KNN,feat
336,0.9916008771929824,0.9908542063857296,0.9902991486643742,0.9953488372093025,0.9854819976771196,clean1,0,SVC,feat
337,0.9979166666666668,0.9976190476190476,0.9975903614457832,1.0,0.9952380952380953,clean1,1,SVC,feat
338,0.9936842105263156,0.9944444444444444,0.9928284566838784,0.9859357696567,1.0,clean1,2,SVC,feat
339,0.9937061403508772,0.9927409988385598,0.9926520898408449,1.0,0.9854819976771196,clean1,3,SVC,feat
340,0.9957894736842106,0.9951219512195122,0.995,1.0,0.9902439024390244,clean1,4,SVC,feat
341,0.995811403508772,0.9957322551662172,0.9952374202693124,0.9953488372093025,0.9952380952380953,clean1,5,SVC,feat
342,0.9180263157894736,0.9167258343742468,0.9054605744869934,0.9042539223322577,0.9076655052264808,clean1,0,NB,feat
343,0.8864912280701753,0.8861864099323832,0.872407314298697,0.8651011707745535,0.883623693379791,clean1,1,NB,feat
344,0.9095394736842106,0.9117365113453472,0.9012204908927216,0.8807801346332902,0.927526132404181,clean1,2,NB,feat
345,0.8885964912280702,0.8874619244844741,0.8737903630384061,0.8709298167304886,0.8793263646922183,clean1,3,NB,feat
346,0.9075657894736844,0.9074660881379704,0.8949125643632518,0.885682434820823,0.9080139372822298,clean1,4,NB,feat
347,0.928640350877193,0.9281299839054096,0.9183776316367236,0.9154635661263444,0.9229965156794424,clean1,5,NB,feat
348,1.0,1.0,1.0,1.0,1.0,clean1,0,DT,feat
349,1.0,1.0,1.0,1.0,1.0,clean1,1,DT,feat
350,1.0,1.0,1.0,1.0,1.0,clean1,2,DT,feat
351,1.0,1.0,1.0,1.0,1.0,clean1,3,DT,feat
352,1.0,1.0,1.0,1.0,1.0,clean1,4,DT,feat
353,1.0,1.0,1.0,1.0,1.0,clean1,5,DT,feat
354,1.0,1.0,1.0,1.0,1.0,clean1,0,RF,feat
355,1.0,1.0,1.0,1.0,1.0,clean1,1,RF,feat
356,1.0,1.0,1.0,1.0,1.0,clean1,2,RF,feat
357,1.0,1.0,1.0,1.0,1.0,clean1,3,RF,feat
358,1.0,1.0,1.0,1.0,1.0,clean1,4,RF,feat
359,1.0,1.0,1.0,1.0,1.0,clean1,5,RF,feat
360,0.9036402021623696,0.9142922723729549,0.8964212859915334,0.8848334233989213,0.9142922723729549,dna,0,KNN,feat
361,0.9045850701023116,0.9148754754121736,0.8967964233430843,0.8857426283268038,0.9148754754121736,dna,1,KNN,feat
362,0.9067799195878014,0.915371698314652,0.8986463673164682,0.8879442947371965,0.915371698314652,dna,2,KNN,feat
363,0.907405402479294,0.9178664213709532,0.9001558554255024,0.8886314685694572,0.9178664213709532,dna,3,KNN,feat
364,0.905211045112523,0.9178841090588026,0.8989985712487563,0.8869130254611214,0.9178841090588026,dna,4,KNN,feat
365,0.9048887073517616,0.9169614856837178,0.8984222560802653,0.8866235811865557,0.9169614856837178,dna,5,KNN,feat
366,0.9403630851906714,0.9376538648051,0.931948620848727,0.9274106196996502,0.9376538648051,dna,0,SVC,feat
367,0.9428753512497356,0.9397307884672378,0.9343712009706436,0.9299533699911382,0.9397307884672378,dna,1,SVC,feat
368,0.9416219248731564,0.9380026264831668,0.932630411235502,0.9283246441173384,0.9380026264831668,dna,2,SVC,feat
369,0.9422488841208054,0.9402611985622472,0.934241018740338,0.9292870247323938,0.9402611985622472,dna,3,SVC,feat
370,0.940676564814496,0.9378536659254626,0.9322941182378722,0.9283680399678144,0.9378536659254626,dna,4,SVC,feat
371,0.942872890656142,0.9399729863564944,0.9347479835559314,0.9304407518800456,0.9399729863564944,dna,5,SVC,feat
372,0.9080313774895056,0.911120107110866,0.8966709166594388,0.8904595567142938,0.911120107110866,dna,0,NB,feat
373,0.9083542073689858,0.91060907038515,0.8972866966897118,0.8910700780399872,0.91060907038515,dna,1,NB,feat
374,0.9055284616860972,0.905929396446546,0.8927107811190137,0.8876420326676472,0.905929396446546,dna,2,NB,feat
375,0.910859583765988,0.9132796052291342,0.8997891209099546,0.8939614831381398,0.9132796052291342,dna,3,NB,feat
376,0.9026938578662718,0.902701244677431,0.8896142790714819,0.8864697251454056,0.902701244677431,dna,4,NB,feat
377,0.9027027160032086,0.9032319659225648,0.8899207746416844,0.8871329825657277,0.9032319659225648,dna,5,NB,feat
378,0.9328326845568226,0.9339819189294932,0.9259904128436546,0.919336392080114,0.9339819189294932,dna,0,DT,feat
379,0.9362853894873598,0.9361919909103132,0.9286766667916864,0.9223628789980348,0.9361919909103132,dna,1,DT,feat
380,0.935969449269942,0.9357508244837196,0.9288500022432244,0.9230555442457902,0.9357508244837196,dna,2,DT,feat
381,0.9322012962407052,0.9342606444756792,0.9254940874419132,0.9185211505292936,0.9342606444756792,dna,3,DT,feat
382,0.9353429821410116,0.9362844520761706,0.9284160221497402,0.922663992171404,0.9362844520761706,dna,4,DT,feat
383,0.936910380260134,0.9363635423347526,0.929376814605352,0.9238798483752566,0.9363635423347526,dna,5,DT,feat
384,0.9450736455662564,0.9413709274487664,0.9380046021529462,0.934995318170459,0.9413709274487664,dna,0,RF,feat
385,0.9435057553284156,0.939419940944732,0.9359885167947478,0.9329193711686492,0.939419940944732,dna,1,RF,feat
386,0.9406800096455268,0.9364390919784558,0.9331247470143378,0.930350020530101,0.9364390919784558,dna,2,RF,feat
387,0.9435032947348218,0.940816762238479,0.9362805928105676,0.9323190929831264,0.940816762238479,dna,3,RF,feat
388,0.9447562289926822,0.9420920400874196,0.9377218674077106,0.934926254825374,0.9420920400874196,dna,4,RF,feat
389,0.942872890656142,0.9392548809325068,0.9352914963410492,0.9320697271288264,0.9392548809325068,dna,5,RF,feat
390,0.7387117552334943,0.675016727710932,0.5387661139313178,0.5595465503955116,0.5208043172033411,phoneme,0,KNN,feat
391,0.7387127830883613,0.6711529857284387,0.5329340388144252,0.5615549906368158,0.5075828819713113,phoneme,1,KNN,feat
392,0.7359404872032068,0.670839523324189,0.5325679795538039,0.5545844198243998,0.5132373073031367,phoneme,2,KNN,feat
