,test_accuracy,test_balanced_accuracy,test_f1,test_precision,test_recall,ds,iteration,alg,task
4112,0.7450142450142451,0.743131868131868,0.7386629266012155,0.7587089381207028,0.7321428571428572,molecular_biology_promoters,2,SVC,normalization
4113,0.7539173789173789,0.7548076923076923,0.7594708994708995,0.7354449472096531,0.7939560439560439,molecular_biology_promoters,3,SVC,normalization
4114,0.7638888888888888,0.7630494505494505,0.7423076923076923,0.80242673992674,0.7142857142857143,molecular_biology_promoters,4,SVC,normalization
4115,0.7346866096866097,0.7342032967032968,0.709752090800478,0.7613220113220113,0.6964285714285714,molecular_biology_promoters,5,SVC,normalization
4116,0.746082621082621,0.7472527472527473,0.7381400208986417,0.7755074786324786,0.7184065934065934,molecular_biology_promoters,0,LR,normalization
4117,0.735042735042735,0.7348901098901099,0.7363612703573772,0.7135309543397779,0.7692307692307692,molecular_biology_promoters,1,LR,normalization
4118,0.7453703703703705,0.7431318681318682,0.7476883730080661,0.7461538461538462,0.7692307692307692,molecular_biology_promoters,2,LR,normalization
4119,0.7731481481481481,0.7747252747252747,0.7758709106984969,0.7536764705882353,0.8131868131868132,molecular_biology_promoters,3,LR,normalization
4120,0.792022792022792,0.7918956043956044,0.7721387169663032,0.8222527472527473,0.7527472527472527,molecular_biology_promoters,4,LR,normalization
4121,0.7824074074074074,0.7822802197802197,0.7724720321494514,0.7948717948717949,0.7733516483516484,molecular_biology_promoters,5,LR,normalization
4122,0.8782051282051282,0.8777472527472527,0.8738198757763975,0.925595238095238,0.831043956043956,molecular_biology_promoters,0,NB,normalization
4123,0.8582621082621082,0.8571428571428572,0.8473291925465838,0.9184523809523808,0.7912087912087913,molecular_biology_promoters,1,NB,normalization
4124,0.8490028490028491,0.8468406593406594,0.8278787878787879,0.921875,0.7706043956043955,molecular_biology_promoters,2,NB,normalization
4125,0.8960113960113961,0.8956043956043956,0.8858549783549783,0.9613095238095238,0.8282967032967032,molecular_biology_promoters,3,NB,normalization
4126,0.8863960113960114,0.8880494505494505,0.8740796160361379,0.9666666666666668,0.8118131868131868,molecular_biology_promoters,4,NB,normalization
4127,0.8671652421652422,0.8674450549450549,0.847991452991453,0.9434523809523808,0.7912087912087913,molecular_biology_promoters,5,NB,normalization
4128,0.698005698005698,0.6978021978021979,0.6856413063309615,0.7113095238095238,0.6785714285714286,molecular_biology_promoters,0,DT,normalization
4129,0.6794871794871795,0.6792582417582418,0.6767631289322057,0.6831670168067228,0.695054945054945,molecular_biology_promoters,1,DT,normalization
4130,0.7460826210826211,0.7445054945054945,0.7681970009556217,0.7198796269519954,0.8296703296703297,molecular_biology_promoters,2,DT,normalization
4131,0.7542735042735043,0.7534340659340659,0.7572669220945084,0.7446428571428572,0.7719780219780219,molecular_biology_promoters,3,DT,normalization
4132,0.7827635327635327,0.7822802197802198,0.7925925925925926,0.7589285714285714,0.8296703296703296,molecular_biology_promoters,4,DT,normalization
4133,0.7353988603988604,0.7348901098901098,0.7341367777649638,0.7271116138763198,0.7541208791208791,molecular_biology_promoters,5,DT,normalization
4134,0.8493589743589743,0.8489010989010989,0.8403717721558801,0.9115384615384616,0.7912087912087912,molecular_biology_promoters,0,RF,normalization
4135,0.8967236467236468,0.8962912087912089,0.8956122900088418,0.9089743589743592,0.8859890109890111,molecular_biology_promoters,1,RF,normalization
4136,0.849002849002849,0.8475274725274724,0.8401536098310292,0.8995098039215685,0.8090659340659341,molecular_biology_promoters,2,RF,normalization
4137,0.8767806267806268,0.8763736263736264,0.8688682007647526,0.8863247863247864,0.8667582417582418,molecular_biology_promoters,3,RF,normalization
4138,0.8963675213675213,0.8962912087912087,0.8887801932367149,0.9599358974358976,0.8296703296703297,molecular_biology_promoters,4,RF,normalization
4139,0.8664529914529915,0.8660714285714286,0.8553589124241299,0.9115384615384616,0.8090659340659341,molecular_biology_promoters,5,RF,normalization
4140,0.7915,0.7915000000000001,0.7898491718685476,0.794961172096631,0.7915000000000001,mfeat_fourier,0,KNN,normalization
4141,0.792,0.792,0.7912283261380915,0.7972227236020539,0.792,mfeat_fourier,1,KNN,normalization
4142,0.788,0.7879999999999999,0.7875028793773704,0.7927777880503205,0.7879999999999999,mfeat_fourier,2,KNN,normalization
4143,0.7935000000000001,0.7935,0.7926504799887639,0.7984335450216694,0.7935,mfeat_fourier,3,KNN,normalization
4144,0.792,0.792,0.7909663902830468,0.7965682940247871,0.792,mfeat_fourier,4,KNN,normalization
4145,0.7905,0.7905,0.7893446847257979,0.7951979927633465,0.7905,mfeat_fourier,5,KNN,normalization
4146,0.817,0.817,0.8169787050197088,0.820507670814036,0.817,mfeat_fourier,0,SVC,normalization
4147,0.823,0.823,0.8234725768153461,0.8263430058535772,0.823,mfeat_fourier,1,SVC,normalization
4148,0.8140000000000001,0.8140000000000001,0.8149212891042726,0.8181837644812713,0.8140000000000001,mfeat_fourier,2,SVC,normalization
4149,0.8165,0.8164999999999999,0.8166993945265764,0.8211957768374912,0.8164999999999999,mfeat_fourier,3,SVC,normalization
4150,0.8045,0.8045,0.8036754094850952,0.8050182810419807,0.8045,mfeat_fourier,4,SVC,normalization
4151,0.8245,0.8245,0.8246482624340807,0.8276119718433349,0.8245,mfeat_fourier,5,SVC,normalization
4152,0.811,0.811,0.8108220724075492,0.8143154166580502,0.811,mfeat_fourier,0,LR,normalization
4153,0.8125,0.8125,0.8124871564164857,0.8152816519660312,0.8125,mfeat_fourier,1,LR,normalization
4154,0.804,0.804,0.8043209062356949,0.8066851289713988,0.804,mfeat_fourier,2,LR,normalization
4155,0.8025,0.8025,0.8017859168891619,0.8042978258249578,0.8025,mfeat_fourier,3,LR,normalization
4156,0.8105,0.8104999999999999,0.8109467876737466,0.8134451588423504,0.8104999999999999,mfeat_fourier,4,LR,normalization
4157,0.8115000000000001,0.8115000000000001,0.8113716232285212,0.8142226095011733,0.8115000000000001,mfeat_fourier,5,LR,normalization
4158,0.761,0.7610000000000001,0.7603398088875593,0.7698141871396381,0.7610000000000001,mfeat_fourier,0,NB,normalization
4159,0.757,0.757,0.7571823176181972,0.7652155594595218,0.757,mfeat_fourier,1,NB,normalization
4160,0.7635,0.7635,0.7641971012928443,0.7723629809785729,0.7635,mfeat_fourier,2,NB,normalization
4161,0.7615000000000001,0.7615,0.7618552267697165,0.7689015009097229,0.7615,mfeat_fourier,3,NB,normalization
4162,0.7605000000000001,0.7605000000000001,0.760772549917601,0.768686852457423,0.7605000000000001,mfeat_fourier,4,NB,normalization
4163,0.7645,0.7645,0.7649347086220784,0.771854141425652,0.7645,mfeat_fourier,5,NB,normalization
4164,0.7135,0.7135,0.7124979883673817,0.7154958815860862,0.7135,mfeat_fourier,0,DT,normalization
4165,0.7395,0.7395,0.7398478743293293,0.7430038776029776,0.7395,mfeat_fourier,1,DT,normalization
4166,0.7295,0.7295,0.7302773034609036,0.7341612370745129,0.7295,mfeat_fourier,2,DT,normalization
4167,0.734,0.734,0.7322787684249251,0.7365060551112734,0.734,mfeat_fourier,3,DT,normalization
4168,0.728,0.728,0.7287340105123246,0.7312807478588832,0.728,mfeat_fourier,4,DT,normalization
4169,0.7045000000000001,0.7045000000000001,0.7032470256255855,0.7064493055348446,0.7045000000000001,mfeat_fourier,5,DT,normalization
4170,0.819,0.819,0.8172001323440963,0.8192315132882517,0.819,mfeat_fourier,0,RF,normalization
4171,0.8275,0.8274999999999999,0.8258305032709555,0.8265577071361809,0.8274999999999999,mfeat_fourier,1,RF,normalization
4172,0.8245,0.8245,0.8234374795077465,0.8248384923543743,0.8245,mfeat_fourier,2,RF,normalization
4173,0.831,0.831,0.8297418960430257,0.8322020075596579,0.831,mfeat_fourier,3,RF,normalization
4174,0.8275,0.8275,0.8265843059542493,0.8283300340132106,0.8275,mfeat_fourier,4,RF,normalization
4175,0.827,0.827,0.8254332828932965,0.8287861932576397,0.827,mfeat_fourier,5,RF,normalization
4176,0.994058903182126,0.9958839377352036,0.9959195739004982,0.9960076610381488,0.9958839377352036,analcatdata_authorship,0,KNN,normalization
4177,0.9952380952380953,0.9966750769757098,0.996726781528182,0.9968422067901236,0.9966750769757098,analcatdata_authorship,1,KNN,normalization
4178,0.9940476190476192,0.9958304823811152,0.995907830129338,0.9960381257398953,0.9958304823811152,analcatdata_authorship,2,KNN,normalization
4179,0.9940476190476192,0.9958839377352036,0.9959087408548324,0.9959439212328768,0.9958839377352036,analcatdata_authorship,3,KNN,normalization
4180,0.9940532611148724,0.9958839377352036,0.9959150932508516,0.995978077893294,0.9958839377352036,analcatdata_authorship,4,KNN,normalization
4181,0.9940476190476192,0.9958839377352036,0.9959108395642644,0.9959695512820512,0.9958839377352036,analcatdata_authorship,5,KNN,normalization
4182,0.997624689686301,0.998364266164899,0.998369078914986,0.9983950617283952,0.998364266164899,analcatdata_authorship,0,SVC,normalization
4183,0.9976190476190476,0.9983108108108107,0.9983625856164384,0.9984567901234568,0.9983108108108107,analcatdata_authorship,1,SVC,normalization
4184,0.9964285714285714,0.9975731269243928,0.9975467139056762,0.9975309328315658,0.9975731269243928,analcatdata_authorship,2,SVC,normalization
4185,0.9952380952380953,0.99667507697571,0.9967251712328768,0.9968171296296297,0.99667507697571,analcatdata_authorship,3,SVC,normalization
4186,0.994058903182126,0.9958839377352036,0.995918944583843,0.9960065425876634,0.9958839377352036,analcatdata_authorship,4,SVC,normalization
4187,0.9952380952380953,0.99667507697571,0.996727762506832,0.9968017661648992,0.99667507697571,analcatdata_authorship,5,SVC,normalization
4188,0.997624689686301,0.9977019170333123,0.9980318739693136,0.9983950617283952,0.9977019170333123,analcatdata_authorship,0,LR,normalization
4189,0.9988095238095238,0.9991554054054054,0.9991817481709664,0.99921875,0.9991554054054054,analcatdata_authorship,1,LR,normalization
4190,0.997624689686301,0.9977349508599508,0.9980438942791204,0.9983854166666666,0.9977349508599508,analcatdata_authorship,2,LR,normalization
4191,0.9964285714285714,0.9974662162162162,0.9975423002784324,0.9977134146341464,0.9974662162162162,analcatdata_authorship,3,LR,normalization
4192,0.997624689686301,0.9983108108108107,0.9983683793451752,0.9984471450617284,0.9983108108108107,analcatdata_authorship,4,LR,normalization
4193,0.9952437373053488,0.99609921702485,0.9964081604440196,0.9967496828315658,0.99609921702485,analcatdata_authorship,5,LR,normalization
4194,0.9809749492213948,0.9739406763297328,0.9793849257402358,0.9867700016502082,0.9739406763297328,analcatdata_authorship,0,NB,normalization
4195,0.9869160460392687,0.985379886955956,0.9878263206169604,0.9905899705652488,0.985379886955956,analcatdata_authorship,1,NB,normalization
4196,0.985742496050553,0.9769552265872548,0.9828512192081188,0.9897658761517556,0.9769552265872548,analcatdata_authorship,2,NB,normalization
4197,0.9857199277815392,0.984525403120855,0.9869814880681742,0.9897049728299728,0.984525403120855,analcatdata_authorship,3,NB,normalization
4198,0.9857368539832996,0.9769756481147048,0.9828475236349424,0.9896786849199084,0.9769756481147048,analcatdata_authorship,4,NB,normalization
4199,0.98454073572557,0.9837468761795374,0.9861833892833902,0.989138803209782,0.9837468761795374,analcatdata_authorship,5,NB,normalization
4200,0.9369611825772964,0.919373661528504,0.921880050018504,0.9257562161346444,0.919373661528504,analcatdata_authorship,0,DT,normalization
4201,0.919137892123674,0.90691728326084,0.901921910957639,0.8990671886205241,0.90691728326084,analcatdata_authorship,1,DT,normalization
4202,0.9274599413225006,0.9171208714213112,0.9102347269889304,0.9071457195130064,0.9171208714213112,analcatdata_authorship,2,DT,normalization
4203,0.9358045587903407,0.9111026350118288,0.9177969590130352,0.9310110976572668,0.9111026350118288,analcatdata_authorship,3,DT,normalization
4204,0.9358271270593546,0.9142055405812948,0.9135638556480818,0.9157152061728604,0.9142055405812948,analcatdata_authorship,4,DT,normalization
4205,0.9369724667118032,0.8990631284093347,0.9023702815087942,0.9082335003580742,0.8990631284093347,analcatdata_authorship,5,DT,normalization
4206,0.9893026404874746,0.9853829770661258,0.9877371737814248,0.9909164727015752,0.9853829770661258,analcatdata_authorship,0,RF,normalization
4207,0.9916779508011736,0.9896326462959244,0.9915478590403994,0.9937035409507008,0.9896326462959244,analcatdata_authorship,1,RF,normalization
4208,0.9905044008124576,0.9842490940373724,0.98818407831174,0.992963946337496,0.9842490940373724,analcatdata_authorship,2,RF,normalization
4209,0.9904761904761904,0.9855018779345392,0.988835588599607,0.9929105639025496,0.9855018779345392,analcatdata_authorship,3,RF,normalization
4210,0.9881121642969984,0.9826047904308594,0.9861158401049256,0.9901742803506912,0.9826047904308594,analcatdata_authorship,4,RF,normalization
4211,0.990481832543444,0.988831617814912,0.9910505893882126,0.9935007376838864,0.988831617814912,analcatdata_authorship,5,RF,normalization
4212,0.9124041143654116,0.9031630713815016,0.9317534111689796,0.9273336997299382,0.9363381716322892,tokyo1,0,KNN,normalization
4213,0.9197175732217572,0.9120865120853328,0.9374291652706304,0.935682204556942,0.9396167557932265,tokyo1,1,KNN,normalization
4214,0.92282949790795,0.915051734892883,0.939719178277418,0.936917456416322,0.9428741193447076,tokyo1,2,KNN,normalization
4215,0.9207766736401674,0.9122275006573796,0.9383813137344136,0.93396288035319,0.9429059502588916,tokyo1,3,KNN,normalization
4216,0.9301429567642956,0.9215013281685058,0.9457704166715016,0.9393789490888632,0.9526992615227908,tokyo1,4,KNN,normalization
4217,0.9186628312412832,0.9105107712205924,0.9365631657677028,0.9339425484267284,0.9396061454884984,tokyo1,5,KNN,normalization
4218,0.9228469316596932,0.9125171568712536,0.9401520956044715,0.9313926741206616,0.949399456752398,tokyo1,0,SVC,normalization
4219,0.9259850069735008,0.9138455083134078,0.943010063753106,0.9291786926787584,0.9575693913929209,tokyo1,1,SVC,normalization
4220,0.9186715481171548,0.9080597270134512,0.9369120135943948,0.928143180954956,0.9461314828961888,tokyo1,2,SVC,normalization
4221,0.9270484658298466,0.9152541815491718,0.9437372260530024,0.9307196471682712,0.9575800016976488,tokyo1,3,SVC,normalization
4222,0.9270179567642955,0.917815285332621,0.9433072517327014,0.9361127982447,0.951107715813598,tokyo1,4,SVC,normalization
4223,0.9176211645746164,0.907114384598582,0.936304448816746,0.9288784461981114,0.9445081062728122,tokyo1,5,SVC,normalization
4224,0.9228382147838214,0.9124951449559922,0.9401796767975216,0.93153606841389,0.94938884644767,tokyo1,0,LR,normalization
4225,0.9249389818688982,0.9135981827058056,0.9420475760793664,0.9302619664837336,0.9543014175367116,tokyo1,1,LR,normalization
4226,0.9249302649930264,0.9148104419284664,0.941612605009158,0.9326822063273132,0.9510122230710468,tokyo1,2,LR,normalization
4227,0.9228687238493724,0.910093429731738,0.9406239193557276,0.9262305777172788,0.9559460147695442,tokyo1,3,LR,normalization
4228,0.9228512900976288,0.9126932521933464,0.9401885574762964,0.9317722276058386,0.9494843391902216,tokyo1,4,LR,normalization
4229,0.9217878312412832,0.9110241585151958,0.9396114300997402,0.930284521957938,0.949420677361854,tokyo1,5,LR,normalization
4230,0.8967834728033474,0.8828273290069837,0.920417679547025,0.9082080540867612,0.93312324929972,tokyo1,0,NB,normalization
4231,0.8999084728033473,0.8872159024966941,0.9228948141955432,0.913471401681984,0.933112638994992,tokyo1,1,NB,normalization
4232,0.895733089260809,0.8830844268158529,0.91929732434057,0.911986743074068,0.9281576266870384,tokyo1,2,NB,normalization
4233,0.8665794979079497,0.8644463629781334,0.8910673697147965,0.9184195673261412,0.8730052627111451,tokyo1,3,NB,normalization
4234,0.895759239888424,0.882102897050536,0.9195751267688574,0.9092657563988727,0.931574144809439,tokyo1,4,NB,normalization
4235,0.8873823221757322,0.8727552441112043,0.913104569642358,0.9024880655376064,0.924974535268653,tokyo1,5,NB,normalization
4236,0.915511680613668,0.9048887178987656,0.9344249057211076,0.9264153319524742,0.9428635090399796,tokyo1,0,DT,normalization
4237,0.8988711645746165,0.890710108981018,0.9207878307894592,0.9217199563949662,0.9200195229606992,tokyo1,1,DT,normalization
4238,0.907169630404463,0.8972081293210827,0.9273438503572222,0.9228120216895036,0.9330489771666244,tokyo1,2,DT,normalization
